Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,209.357635,-1084.296269,0.000000,NULL,NULL,NULL,NULL,NULL,0.758320,-3.927461,174.570000
0,1,1,1120.488228,1050.879285,0.000000,NULL,NULL,NULL,NULL,NULL,2.917601,2.736349,174.570000
0,1,1,-906.498561,-630.705460,0.000000,NULL,NULL,NULL,NULL,NULL,-3.283455,-2.284497,174.570000
0,1,1,1106.067418,1066.046906,0.000000,NULL,NULL,NULL,NULL,NULL,2.880051,2.775843,174.570000
0,1,1,883.682526,1312.275975,0.000000,NULL,NULL,NULL,NULL,NULL,2.234236,3.317859,174.570000
0,1,1,865.722514,1324.193177,0.000000,NULL,NULL,NULL,NULL,NULL,2.188827,3.347990,174.570000
0,1,1,763.841737,1279.639915,0.000000,NULL,NULL,NULL,NULL,NULL,2.050197,3.434631,174.570000
0,1,1,919.107179,1287.713103,0.000000,NULL,NULL,NULL,NULL,NULL,2.323801,3.255756,174.570000
0,1,1,-1325.936127,680.313088,0.000000,NULL,NULL,NULL,NULL,NULL,-3.558893,1.826002,174.570000
0,1,1,1076.612613,1095.785755,0.000000,NULL,NULL,NULL,NULL,NULL,2.803355,2.853279,174.570000
0,1,1,901.478515,1300.115198,0.000000,NULL,NULL,NULL,NULL,NULL,2.279230,3.287113,174.570000
0,1,1,1091.441309,1081.016656,0.000000,NULL,NULL,NULL,NULL,NULL,2.841967,2.814822,174.570000
0,1,1,844.773772,-711.256840,0.000000,NULL,NULL,NULL,NULL,NULL,3.059880,-2.576264,174.570000
0,1,1,-252.571068,1468.720656,0.000000,NULL,NULL,NULL,NULL,NULL,-0.677916,3.942135,174.570000
0,1,1,-387.489768,1034.108649,0.000000,NULL,NULL,NULL,NULL,NULL,-1.403538,3.745675,174.570000
0,1,1,1030.938724,1138.861926,0.000000,NULL,NULL,NULL,NULL,NULL,2.684426,2.965444,174.570000
0,1,1,635.884087,-902.873439,0.000000,NULL,NULL,NULL,NULL,NULL,2.303254,-3.270324,174.570000
0,1,1,833.233058,724.742499,0.000000,NULL,NULL,NULL,NULL,NULL,3.018078,2.625111,174.570000
0,1,1,1061.584085,1110.351463,0.000000,NULL,NULL,NULL,NULL,NULL,2.764223,2.891206,174.570000
0,1,1,-1189.420451,972.172891,0.000000,NULL,NULL,NULL,NULL,NULL,-3.097091,2.531408,174.570000
0,1,1,252.571068,1468.720656,0.000000,NULL,NULL,NULL,NULL,NULL,0.677916,3.942135,174.570000
0,1,1,847.601813,1335.864592,0.000000,NULL,NULL,NULL,NULL,NULL,2.143012,3.377499,174.570000
